add8 , comp-exec , cafeobj-a , 0 , 49.34 , 10076 , 1748
omul32 , comp , rascal-compil , timeout , 379.68 , 10076 , 1920
permutations6 , comp-exec , rascal-interp , 0 , 9.52 , 10076 , 1852
permutations6 , comp , rascal-compil , 0 , 23.64 , 10076 , 1856
permutations6 , exec , rascal-compil , 0 , 4.11 , 10076 , 1896
permutations7 , comp-exec , rascal-interp , 0 , 55.16 , 10076 , 1744
permutations7 , comp , rascal-compil , 0 , 23.44 , 10076 , 1884
permutations7 , exec , rascal-compil , 0 , 21.73 , 10076 , 1892
quicksort10 , comp-exec , rascal-interp , 0 , 6.51 , 10076 , 1856
quicksort10 , comp , rascal-compil , 0 , 24.55 , 10076 , 1912
quicksort10 , exec , rascal-compil , 0 , 3.62 , 10076 , 1804
quicksort100 , comp-exec , rascal-interp , timeout , 360.17 , 10076 , 1852
quicksort100 , comp , rascal-compil , 0 , 24.84 , 10076 , 1740
quicksort100 , exec , rascal-compil , timeout , 360.14 , 10076 , 1904
quicksort1000 , comp-exec , rascal-interp , timeout , 360.24 , 10076 , 1892
quicksort1000 , comp , rascal-compil , 0 , 24.23 , 10076 , 1748
quicksort1000 , exec , rascal-compil , timeout , 360.16 , 10076 , 1804
revnat100 , comp-exec , rascal-interp , 0 , 4.81 , 10076 , 1804
revnat100 , comp , rascal-compil , 0 , 22.55 , 10076 , 1904
revnat100 , exec , rascal-compil , 0 , 2.70 , 10076 , 1916
revnat1000 , comp-exec , rascal-interp , 0 , 15.72 , 10076 , 1892
revnat1000 , comp , rascal-compil , 0 , 23.44 , 10076 , 1760
revnat1000 , exec , rascal-compil , 0 , 8.01 , 10076 , 1856
revnat10000 , comp-exec , rascal-interp , timeout , 360.31 , 10076 , 1744
revnat10000 , comp , rascal-compil , 0 , 24.03 , 10076 , 1900
revnat10000 , exec , rascal-compil , 0 , 260.58 , 10076 , 1740
sieve20 , comp-exec , rascal-interp , 0 , 5.11 , 10076 , 1808
sieve20 , comp , rascal-compil , 0 , 26.24 , 10076 , 1784
sieve20 , exec , rascal-compil , 0 , 2.70 , 10076 , 1900
sieve100 , comp-exec , rascal-interp , 0 , 7.21 , 10076 , 1748
sieve100 , comp , rascal-compil , 0 , 29.14 , 10076 , 1920
sieve100 , exec , rascal-compil , 0 , 3.71 , 10076 , 1852
sieve1000 , comp-exec , rascal-interp , 0 , 208.00 , 10076 , 1900
sieve1000 , comp , rascal-compil , 0 , 24.74 , 10076 , 1788
sieve1000 , exec , rascal-compil , 0 , 95.79 , 10076 , 1748
sieve2000 , comp-exec , rascal-interp , timeout , 360.18 , 10076 , 1804
sieve2000 , comp , rascal-compil , 0 , 27.14 , 10076 , 1904
sieve2000 , exec , rascal-compil , timeout , 360.30 , 10076 , 1920
sieve10000 , comp-exec , rascal-interp , timeout , 360.33 , 10076 , 1904
sieve10000 , comp , rascal-compil , 0 , 24.44 , 10076 , 1900
sieve10000 , exec , rascal-compil , timeout , 360.36 , 10076 , 1804
tak18 , comp-exec , rascal-interp , 0 , 19.73 , 10076 , 1852
tak18 , comp , rascal-compil , 0 , 23.64 , 10076 , 1808
tak18 , exec , rascal-compil , 0 , 9.91 , 10076 , 1788
tak36 , comp-exec , rascal-interp , timeout , 360.23 , 10076 , 1748
tak36 , comp , rascal-compil , 0 , 23.64 , 10076 , 1740
tak36 , exec , rascal-compil , timeout , 360.16 , 10076 , 1912
add8 , comp , scala , 1 , 151.11 , 10076 , 1912
add16 , comp , scala , 1 , 91.05 , 10076 , 1748
add32 , comp , scala , 1 , 54.17 , 10076 , 1808
benchexpr10 , comp , scala , 0 , 19.13 , 10076 , 1916
benchexpr10 , exec , scala , 0 , 0.70 , 10076 , 1804
benchexpr20 , comp , scala , 0 , 17.94 , 10076 , 1808
benchexpr20 , exec , scala , 0 , 5.11 , 10076 , 1884
benchexpr22 , comp , scala , 0 , 18.13 , 10076 , 1888
benchexpr22 , exec , scala , 0 , 23.23 , 10076 , 1860
benchsym10 , comp , scala , 0 , 18.65 , 10076 , 1900
benchsym10 , exec , scala , 0 , 0.70 , 10076 , 1904
benchsym20 , comp , scala , 0 , 18.24 , 10076 , 1884
benchsym20 , exec , scala , 0 , 3.10 , 10076 , 1916
benchsym22 , comp , scala , 0 , 17.73 , 10076 , 1912
benchsym22 , exec , scala , 0 , 7.41 , 10076 , 1920
benchtree10 , comp , scala , 0 , 17.93 , 10076 , 1740
benchtree10 , exec , scala , timeout , 360.04 , 10076 , 1916
benchtree20 , comp , scala , 0 , 17.73 , 10076 , 1856
benchtree20 , exec , scala , timeout , 360.12 , 10076 , 1804
benchtree22 , comp , scala , 0 , 18.23 , 10076 , 1852
benchtree22 , exec , scala , timeout , 360.10 , 10076 , 1856
binarysearch , comp , scala , 0 , 13.52 , 10076 , 1804
binarysearch , exec , scala , 0 , 4.91 , 10076 , 1904
bubblesort10 , comp , scala , 0 , 9.82 , 10076 , 1884
bubblesort10 , exec , scala , 0 , 0.50 , 10076 , 1748
bubblesort20 , comp , scala , 0 , 10.21 , 10076 , 1892
bubblesort20 , exec , scala , 0 , 0.50 , 10076 , 1904
bubblesort100 , comp , scala , 0 , 9.93 , 10076 , 1788
bubblesort100 , exec , scala , 0 , 0.60 , 10076 , 1848
bubblesort720 , comp , scala , 0 , 9.52 , 10076 , 1756
bubblesort720 , exec , scala , 0 , 6.51 , 10076 , 1904
bubblesort1000 , comp , scala , 0 , 10.01 , 10076 , 1860
bubblesort1000 , exec , scala , 0 , 16.12 , 10076 , 1904
closure , comp , scala , 0 , 15.12 , 10076 , 1788
closure , exec , scala , 0 , 0.80 , 10076 , 1808
dart , comp , scala , 0 , 10.71 , 10076 , 1916
dart , exec , scala , 0 , 4.71 , 10076 , 1804
evalexpr , comp , scala , 0 , 14.43 , 10076 , 1852
evalexpr , exec , scala , 0 , 2.70 , 10076 , 1808
evalsym , comp , scala , 0 , 12.62 , 10076 , 1916
evalsym , exec , scala , 0 , 59.66 , 10076 , 1856
evaltree , comp , scala , 0 , 11.73 , 10076 , 1892
evaltree , exec , scala , 0 , 4.81 , 10076 , 1848
factorial5 , comp , scala , 0 , 7.81 , 10076 , 1856
factorial5 , exec , scala , 0 , 0.50 , 10076 , 1916
factorial6 , comp , scala , 0 , 7.31 , 10076 , 1748
factorial6 , exec , scala , 0 , 0.60 , 10076 , 1888
factorial7 , comp , scala , 0 , 7.31 , 10076 , 1804
factorial7 , exec , scala , 0 , 0.91 , 10076 , 1748
factorial8 , comp , scala , 0 , 7.31 , 10076 , 1788
factorial8 , exec , scala , 0 , 26.13 , 10076 , 1808
factorial9 , comp , scala , 0 , 7.41 , 10076 , 1860
factorial9 , exec , scala , timeout , 361.32 , 10076 , 1740
fib32 , comp , scala , 0 , 13.12 , 10076 , 1848
fib32 , exec , scala , 0 , 3.00 , 10076 , 1852
fibfree , comp , scala , 0 , 23.14 , 10076 , 1744
fibfree , exec , scala , 0 , 0.60 , 10076 , 1788
fibonacci18 , comp , scala , 0 , 7.51 , 10076 , 1860
fibonacci18 , exec , scala , 0 , 0.70 , 10076 , 1900
fibonacci19 , comp , scala , 0 , 7.71 , 10076 , 1740
fibonacci19 , exec , scala , 0 , 0.80 , 10076 , 1740
fibonacci20 , comp , scala , 0 , 7.71 , 10076 , 1920
fibonacci20 , exec , scala , 0 , 1.20 , 10076 , 1748
fibonacci21 , comp , scala , 0 , 7.31 , 10076 , 1904
fibonacci21 , exec , scala , 0 , 1.20 , 10076 , 1748
hanoi8 , comp , scala , 0 , 13.22 , 10076 , 1856
hanoi8 , exec , scala , 0 , 0.60 , 10076 , 1856
hanoi12 , comp , scala , 0 , 13.13 , 10076 , 1884
hanoi12 , exec , scala , 0 , 2.50 , 10076 , 1900
hanoi16 , comp , scala , 0 , 13.32 , 10076 , 1888
hanoi16 , exec , scala , timeout , 360.69 , 10076 , 1912
hanoi20 , comp , scala , 0 , 12.52 , 10076 , 1888
hanoi20 , exec , scala , timeout , 361.18 , 10076 , 1852
intnat , comp , scala , 0 , 28.85 , 10076 , 1744
intnat , exec , scala , 0 , 0.90 , 10076 , 1920
langton6 , comp , scala , 0 , 181.90 , 10076 , 1788
langton6 , exec , scala , 0 , 255.70 , 10076 , 1740
langton7 , comp , scala , 0 , 194.95 , 10076 , 1892
langton7 , exec , scala , 0 , 355.18 , 10076 , 1804
logic3 , comp , scala , 0 , 8.62 , 10076 , 1860
logic3 , exec , scala , 0 , 0.51 , 10076 , 1852
maa , comp , scala , 0 , 20.24 , 10076 , 1856
maa , exec , scala , 0 , 7.41 , 10076 , 1900
merge , comp , scala , 0 , 11.12 , 10076 , 1912
merge , exec , scala , 0 , 0.60 , 10076 , 1896
mergesort10 , comp , scala , 0 , 11.22 , 10076 , 1920
mergesort10 , exec , scala , 0 , 0.50 , 10076 , 1744
mergesort100 , comp , scala , 0 , 10.62 , 10076 , 1896
mergesort100 , exec , scala , timeout , 360.25 , 10076 , 1904
mergesort1000 , comp , scala , 0 , 10.82 , 10076 , 1896
mergesort1000 , exec , scala , timeout , 360.17 , 10076 , 1916
missionaries2 , comp , scala , 0 , 15.83 , 10076 , 1804
missionaries2 , exec , scala , 0 , 0.60 , 10076 , 1748
missionaries3 , comp , scala , 0 , 14.93 , 10076 , 1856
missionaries3 , exec , scala , 0 , 0.60 , 10076 , 1740
mul8 , comp , scala , 0 , 51.78 , 10076 , 1900
mul8 , exec , scala , 0 , 2.60 , 10076 , 1744
mul16 , comp , scala , 1 , 265.63 , 10076 , 1740
mul32 , comp , scala , 1 , 157.20 , 10076 , 1916
natlist , comp , scala , 1 , 2.50 , 10076 , 1852
omul8 , comp , scala , 0 , 52.88 , 10076 , 1808
omul8 , exec , scala , 0 , 2.70 , 10076 , 1884
omul32 , comp , scala , 1 , 9.51 , 10076 , 1920
permutations6 , comp , scala , 0 , 10.81 , 10076 , 1908
permutations6 , exec , scala , 0 , 1.00 , 10076 , 1868
permutations7 , comp , scala , 0 , 10.82 , 10076 , 1744
permutations7 , exec , scala , 0 , 25.73 , 10076 , 1860
quicksort10 , comp , scala , 0 , 10.73 , 10076 , 1740
quicksort10 , exec , scala , 0 , 0.60 , 10076 , 1744
quicksort100 , comp , scala , 0 , 10.32 , 10076 , 1920
quicksort100 , exec , scala , timeout , 360.20 , 10076 , 1740
quicksort1000 , comp , scala , 0 , 10.41 , 10076 , 1804
quicksort1000 , exec , scala , timeout , 360.25 , 10076 , 1852
revnat100 , comp , scala , 0 , 8.31 , 10076 , 1860
revnat100 , exec , scala , 0 , 0.60 , 10076 , 1748
revnat1000 , comp , scala , 0 , 8.61 , 10076 , 1852
revnat1000 , exec , scala , 0 , 15.43 , 10076 , 1808
revnat10000 , comp , scala , 0 , 9.21 , 10076 , 1856
revnat10000 , exec , scala , timeout , 360.32 , 10076 , 1904
sieve20 , comp , scala , 0 , 13.53 , 10076 , 1804
sieve20 , exec , scala , 0 , 0.50 , 10076 , 1808
sieve100 , comp , scala , 0 , 13.84 , 10076 , 1888
sieve100 , exec , scala , 0 , 0.60 , 10076 , 1740
sieve1000 , comp , scala , 0 , 13.52 , 10076 , 1784
sieve1000 , exec , scala , 0 , 1.70 , 10076 , 1856
sieve2000 , comp , scala , 0 , 13.53 , 10076 , 1912
sieve2000 , exec , scala , 0 , 8.01 , 10076 , 1888
sieve10000 , comp , scala , 0 , 12.72 , 10076 , 1900
sieve10000 , exec , scala , timeout , 360.34 , 10076 , 1912
tak18 , comp , scala , 0 , 9.91 , 10076 , 1848
tak18 , exec , scala , 0 , 0.60 , 10076 , 1808
tak36 , comp , scala , 0 , 9.61 , 10076 , 1744
tak36 , exec , scala , 0 , 1.30 , 10076 , 1916
add8 , comp-exec , sml-smlnj , timeout , 360.08 , 10076 , 1916
add8 , comp , sml-mlton , 0 , 356.08 , 10076 , 1824
add8 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
add16 , comp-exec , sml-smlnj , timeout , 360.03 , 10076 , 1900
add16 , comp , sml-mlton , 0 , 205.27 , 10076 , 1900
add16 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
add32 , comp-exec , sml-smlnj , timeout , 360.08 , 10076 , 1920
add32 , comp , sml-mlton , 0 , 281.87 , 10076 , 1900
add32 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
benchexpr10 , comp-exec , sml-smlnj , 0 , 0.60 , 10076 , 1852
benchexpr10 , comp , sml-mlton , 0 , 9.81 , 10076 , 1740
benchexpr10 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
benchexpr20 , comp-exec , sml-smlnj , 0 , 3.40 , 10076 , 1848
benchexpr20 , comp , sml-mlton , 0 , 9.81 , 10076 , 1856
benchexpr20 , exec , sml-mlton , 0 , 1.00 , 10076 , 1856
benchexpr22 , comp-exec , sml-smlnj , 0 , 44.65 , 10076 , 1808
benchexpr22 , comp , sml-mlton , 0 , 9.81 , 10076 , 1852
benchexpr22 , exec , sml-mlton , 0 , 4.61 , 10076 , 1888
benchsym10 , comp-exec , sml-smlnj , 0 , 0.60 , 10076 , 1744
benchsym10 , comp , sml-mlton , 0 , 9.71 , 10076 , 1852
benchsym10 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
benchsym20 , comp-exec , sml-smlnj , 0 , 1.00 , 10076 , 1900
benchsym20 , comp , sml-mlton , 0 , 9.81 , 10076 , 1900
benchsym20 , exec , sml-mlton , 0 , 0.30 , 10076 , 1808
benchsym22 , comp-exec , sml-smlnj , 0 , 2.30 , 10076 , 1888
benchsym22 , comp , sml-mlton , 0 , 9.91 , 10076 , 1852
benchsym22 , exec , sml-mlton , 0 , 0.90 , 10076 , 1856
benchtree10 , comp-exec , sml-smlnj , 0 , 96.98 , 10076 , 1808
benchtree10 , comp , sml-mlton , 0 , 9.71 , 10076 , 1888
benchtree10 , exec , sml-mlton , 0 , 65.44 , 10076 , 1744
benchtree20 , comp-exec , sml-smlnj , timeout , 360.08 , 10076 , 1848
benchtree20 , comp , sml-mlton , 0 , 9.81 , 10076 , 1852
benchtree20 , exec , sml-mlton , timeout , 360.03 , 10076 , 1904
benchtree22 , comp-exec , sml-smlnj , timeout , 360.07 , 10076 , 1916
benchtree22 , comp , sml-mlton , 0 , 9.81 , 10076 , 1856
benchtree22 , exec , sml-mlton , timeout , 360.03 , 10076 , 1744
binarysearch , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1708
binarysearch , comp , sml-mlton , 1 , 7.41 , 10076 , 1856
bubblesort10 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1856
bubblesort10 , comp , sml-mlton , 0 , 9.61 , 10076 , 1888
bubblesort10 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
bubblesort20 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1912
bubblesort20 , comp , sml-mlton , 0 , 9.61 , 10076 , 1904
bubblesort20 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
bubblesort100 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1852
bubblesort100 , comp , sml-mlton , 0 , 9.61 , 10076 , 1804
bubblesort100 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
bubblesort720 , comp-exec , sml-smlnj , 0 , 2.50 , 10076 , 1892
bubblesort720 , comp , sml-mlton , 0 , 9.62 , 10076 , 1740
bubblesort720 , exec , sml-mlton , 0 , 1.10 , 10076 , 1892
bubblesort1000 , comp-exec , sml-smlnj , 0 , 3.60 , 10076 , 1912
bubblesort1000 , comp , sml-mlton , 0 , 9.61 , 10076 , 1848
bubblesort1000 , exec , sml-mlton , 0 , 1.70 , 10076 , 1856
closure , comp-exec , sml-smlnj , 0 , 2.30 , 10076 , 1896
closure , comp , sml-mlton , 0 , 12.21 , 10076 , 1900
closure , exec , sml-mlton , 0 , 0.10 , 4080 , 84
dart , comp-exec , sml-smlnj , 0 , 0.70 , 10076 , 1912
dart , comp , sml-mlton , 0 , 9.91 , 10076 , 1888
dart , exec , sml-mlton , 0 , 0.20 , 10076 , 1852
evalexpr , comp-exec , sml-smlnj , 0 , 1.30 , 10076 , 1808
evalexpr , comp , sml-mlton , 0 , 9.81 , 10076 , 1888
evalexpr , exec , sml-mlton , 0 , 0.40 , 10076 , 1916
evalsym , comp-exec , sml-smlnj , 0 , 18.11 , 10076 , 1908
evalsym , comp , sml-mlton , 0 , 9.81 , 10076 , 1804
evalsym , exec , sml-mlton , 0 , 6.00 , 10076 , 1892
evaltree , comp-exec , sml-smlnj , 0 , 3.30 , 10076 , 1860
evaltree , comp , sml-mlton , 0 , 9.71 , 10076 , 1740
evaltree , exec , sml-mlton , 0 , 0.40 , 10076 , 1856
factorial5 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1788
factorial5 , comp , sml-mlton , 0 , 9.61 , 10076 , 1856
factorial5 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
factorial6 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1852
factorial6 , comp , sml-mlton , 0 , 9.51 , 10076 , 1740
factorial6 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
factorial7 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1900
factorial7 , comp , sml-mlton , 0 , 9.61 , 10076 , 1904
factorial7 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
factorial8 , comp-exec , sml-smlnj , 0 , 0.40 , 10076 , 1804
factorial8 , comp , sml-mlton , 0 , 9.61 , 10076 , 1808
factorial8 , exec , sml-mlton , 0 , 0.20 , 10076 , 1788
factorial9 , comp-exec , sml-smlnj , 0 , 3.40 , 10076 , 1860
factorial9 , comp , sml-mlton , 0 , 9.61 , 10076 , 1884
factorial9 , exec , sml-mlton , 0 , 1.30 , 10076 , 1888
fib32 , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1916
fib32 , comp , sml-mlton , 1 , 7.41 , 10076 , 1900
fibfree , comp-exec , sml-smlnj , 0 , 1.60 , 10076 , 1908
fibfree , comp , sml-mlton , 0 , 10.21 , 10076 , 1856
fibfree , exec , sml-mlton , 0 , 0.10 , 4080 , 80
fibonacci18 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1748
fibonacci18 , comp , sml-mlton , 0 , 9.61 , 10076 , 1860
fibonacci18 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
fibonacci19 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1888
fibonacci19 , comp , sml-mlton , 0 , 9.61 , 10076 , 1888
fibonacci19 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
fibonacci20 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1744
fibonacci20 , comp , sml-mlton , 0 , 9.61 , 10076 , 1856
fibonacci20 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
fibonacci21 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1860
fibonacci21 , comp , sml-mlton , 0 , 9.61 , 10076 , 1904
fibonacci21 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
hanoi8 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1912
hanoi8 , comp , sml-mlton , 0 , 9.71 , 10076 , 1808
hanoi8 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
hanoi12 , comp-exec , sml-smlnj , 0 , 0.50 , 10076 , 1804
hanoi12 , comp , sml-mlton , 0 , 9.71 , 10076 , 1920
hanoi12 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
hanoi16 , comp-exec , sml-smlnj , 0 , 1.70 , 10076 , 1856
hanoi16 , comp , sml-mlton , 0 , 9.71 , 10076 , 1788
hanoi16 , exec , sml-mlton , 0 , 1.00 , 10076 , 1744
hanoi20 , comp-exec , sml-smlnj , 0 , 52.56 , 10076 , 1852
hanoi20 , comp , sml-mlton , 0 , 9.71 , 10076 , 1852
hanoi20 , exec , sml-mlton , 0 , 19.62 , 10076 , 1904
intnat , comp-exec , sml-smlnj , 0 , 47.24 , 10076 , 1900
intnat , comp , sml-mlton , 0 , 26.12 , 10076 , 1856
intnat , exec , sml-mlton , 0 , 0.10 , 4080 , 84
langton6 , comp-exec , sml-smlnj , 0 , 79.58 , 10076 , 1892
langton6 , comp , sml-mlton , 0 , 10.41 , 10076 , 1912
langton6 , exec , sml-mlton , 0 , 31.73 , 10076 , 1860
langton7 , comp-exec , sml-smlnj , 0 , 114.41 , 10076 , 1804
langton7 , comp , sml-mlton , 0 , 10.41 , 10076 , 1852
langton7 , exec , sml-mlton , 0 , 43.65 , 10076 , 1788
logic3 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1884
logic3 , comp , sml-mlton , 0 , 9.81 , 10076 , 1916
logic3 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
maa , comp-exec , sml-smlnj , 0 , 21.53 , 10076 , 1784
maa , comp , sml-mlton , 0 , 17.12 , 10076 , 1900
maa , exec , sml-mlton , 0 , 0.80 , 10076 , 1884
merge , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1788
merge , comp , sml-mlton , 1 , 7.41 , 10076 , 1904
mergesort10 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1912
mergesort10 , comp , sml-mlton , 0 , 9.71 , 10076 , 1900
mergesort10 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
mergesort100 , comp-exec , sml-smlnj , timeout , 360.07 , 10076 , 1892
mergesort100 , comp , sml-mlton , 0 , 9.71 , 10076 , 1912
mergesort100 , exec , sml-mlton , timeout , 360.06 , 10076 , 1856
mergesort1000 , comp-exec , sml-smlnj , timeout , 360.07 , 10076 , 1892
mergesort1000 , comp , sml-mlton , 0 , 9.71 , 10076 , 1856
mergesort1000 , exec , sml-mlton , timeout , 360.08 , 10076 , 1900
missionaries2 , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1740
missionaries2 , comp , sml-mlton , 1 , 7.31 , 10076 , 1740
missionaries3 , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1892
missionaries3 , comp , sml-mlton , 1 , 7.31 , 10076 , 1888
mul8 , comp-exec , sml-smlnj , 0 , 145.86 , 10076 , 1916
mul8 , comp , sml-mlton , timeout , 360.08 , 10076 , 1748
mul16 , comp-exec , sml-smlnj , timeout , 360.08 , 10076 , 1852
mul16 , comp , sml-mlton , 0 , 100.39 , 10076 , 1804
mul16 , exec , sml-mlton , 0 , 0.20 , 10076 , 1912
mul32 , comp-exec , sml-smlnj , timeout , 360.06 , 10076 , 1860
mul32 , comp , sml-mlton , 0 , 151.53 , 10076 , 1748
mul32 , exec , sml-mlton , 0 , 0.40 , 10076 , 1904
natlist , comp-exec , sml-smlnj , 0 , 0.90 , 10076 , 1740
natlist , comp , sml-mlton , 0 , 10.41 , 10076 , 1884
natlist , exec , sml-mlton , 0 , 0.10 , 4080 , 80
omul8 , comp-exec , sml-smlnj , 0 , 151.12 , 10076 , 1804
omul8 , comp , sml-mlton , 0 , 68.68 , 10076 , 1896
omul8 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
omul32 , comp-exec , sml-smlnj , timeout , 360.10 , 10076 , 1740
omul32 , comp , sml-mlton , 0 , 173.25 , 10076 , 1748
omul32 , exec , sml-mlton , 0 , 0.40 , 10076 , 1912
permutations6 , comp-exec , sml-smlnj , 0 , 0.70 , 10076 , 1916
permutations6 , comp , sml-mlton , 0 , 9.61 , 10076 , 1808
permutations6 , exec , sml-mlton , 0 , 0.20 , 10076 , 1908
permutations7 , comp-exec , sml-smlnj , 0 , 2.30 , 10076 , 1808
permutations7 , comp , sml-mlton , 0 , 9.71 , 10076 , 1740
permutations7 , exec , sml-mlton , 0 , 0.90 , 10076 , 1912
quicksort10 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1740
quicksort10 , comp , sml-mlton , 0 , 9.71 , 10076 , 1916
quicksort10 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
quicksort100 , comp-exec , sml-smlnj , timeout , 360.06 , 10076 , 1852
quicksort100 , comp , sml-mlton , 0 , 9.71 , 10076 , 1808
quicksort100 , exec , sml-mlton , timeout , 360.06 , 10076 , 1888
quicksort1000 , comp-exec , sml-smlnj , timeout , 360.07 , 10076 , 1904
quicksort1000 , comp , sml-mlton , 0 , 9.71 , 10076 , 1740
quicksort1000 , exec , sml-mlton , timeout , 360.09 , 10076 , 1856
revnat100 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1896
revnat100 , comp , sml-mlton , 0 , 9.71 , 10076 , 1888
revnat100 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
revnat1000 , comp-exec , sml-smlnj , 0 , 3.00 , 10076 , 1916
revnat1000 , comp , sml-mlton , 0 , 9.71 , 10076 , 1912
revnat1000 , exec , sml-mlton , 0 , 2.00 , 10076 , 1856
revnat10000 , comp-exec , sml-smlnj , timeout , 360.02 , 10076 , 1916
revnat10000 , comp , sml-mlton , 0 , 9.71 , 10076 , 1744
revnat10000 , exec , sml-mlton , 0 , 241.79 , 10076 , 1860
sieve20 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1856
sieve20 , comp , sml-mlton , 0 , 9.61 , 10076 , 1748
sieve20 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
sieve100 , comp-exec , sml-smlnj , 0 , 0.40 , 10076 , 1892
sieve100 , comp , sml-mlton , 0 , 9.81 , 10076 , 1896
sieve100 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
sieve1000 , comp-exec , sml-smlnj , 0 , 0.70 , 10076 , 1884
sieve1000 , comp , sml-mlton , 0 , 9.71 , 10076 , 1904
sieve1000 , exec , sml-mlton , 0 , 0.40 , 10076 , 1856
sieve2000 , comp-exec , sml-smlnj , 0 , 2.60 , 10076 , 1920
sieve2000 , comp , sml-mlton , 0 , 9.71 , 10076 , 1740
sieve2000 , exec , sml-mlton , 0 , 1.60 , 10076 , 1900
sieve10000 , comp-exec , sml-smlnj , 0 , 129.12 , 10076 , 1896
sieve10000 , comp , sml-mlton , 0 , 9.72 , 10076 , 1748
sieve10000 , exec , sml-mlton , 0 , 88.98 , 10076 , 1736
tak18 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1856
tak18 , comp , sml-mlton , 0 , 9.71 , 10076 , 1860
tak18 , exec , sml-mlton , 0 , 0.10 , 4080 , 84
tak36 , comp-exec , sml-smlnj , 0 , 0.70 , 10076 , 1912
tak36 , comp , sml-mlton , 0 , 9.71 , 10076 , 1888
tak36 , exec , sml-mlton , 0 , 0.30 , 10076 , 1852
add8 , comp-exec , stratego , timeout , 360.02 , 10076 , 1856
add16 , comp-exec , stratego , timeout , 360.09 , 10076 , 1904
add32 , comp-exec , stratego , timeout , 360.04 , 10076 , 1788
benchexpr10 , comp-exec , stratego , 0 , 21.35 , 10076 , 1848
benchexpr20 , comp-exec , stratego , 0 , 36.35 , 10076 , 1884
benchexpr22 , comp-exec , stratego , 0 , 83.41 , 10076 , 1856
benchsym10 , comp-exec , stratego , 0 , 21.44 , 10076 , 1824
benchsym20 , comp-exec , stratego , 0 , 33.65 , 10076 , 1888
benchsym22 , comp-exec , stratego , 0 , 67.47 , 10076 , 1748
benchtree10 , comp-exec , stratego , timeout , 360.05 , 10076 , 1920
benchtree20 , comp-exec , stratego , timeout , 360.03 , 10076 , 1804
benchtree22 , comp-exec , stratego , timeout , 360.02 , 10076 , 1892
binarysearch , comp-exec , stratego , 0 , 71.79 , 10076 , 1736
bubblesort10 , comp-exec , stratego , 0 , 11.32 , 10076 , 1808
bubblesort20 , comp-exec , stratego , 0 , 11.22 , 10076 , 1904
bubblesort100 , comp-exec , stratego , 0 , 11.54 , 10076 , 1740
bubblesort720 , comp-exec , stratego , 0 , 40.95 , 10076 , 1856
bubblesort1000 , comp-exec , stratego , 0 , 88.00 , 10076 , 1916
closure , comp-exec , stratego , 0 , 26.75 , 10076 , 1912
